address,block_timestamp,block_number,transaction_index,transaction_hash,amount0,token0_decimals,amount1,token1_decimals,sqrtPriceX96,token0_symbol,pool_price,timestamp_minus_five_min,markout_price,execution_price,volume,direction,markout,cum_markout,pool
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T02:30:57.000000,12937011,35,0x0d2029b1532147d1a944b6777cfc3cfe11bd7d3ee0999165f205bbd6dff38f91,652466244280.0,6,-2.5227337759947e20,18,1559449931264219461086835918624716,USDC,2581.168142861337,2021-08-01T02:28:31.000000,2581.148230001354,2586.3460127604476,252.27337759947002,-1,1311.2622126648273,28935.811859579822,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T02:33:31.000000,12937024,276,0x54bbffcd256f47af3fc40d8e50974d548505ec3d10168323275a8e1d56d34753,-2599148858.0,6,1.01e18,18,1559455946619687716429040468800399,USDC,2581.148230001354,2021-08-01T02:31:34.000000,2581.1207830192125,2573.4147108910893,1.01,1,7.783132849404429,28943.594992429225,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T02:36:23.000000,12937036,8,0x883a65d134eb4fdd5459f4840847013e7bb22af7587b25ee30a943e758ae31dd,-1286699935.0,6,5e17,18,1559458924587533854431809997152241,USDC,2581.1383720064123,2021-08-01T02:31:34.000000,2581.1207830192125,2573.3998699999997,0.5,1,3.860456509606365,28947.455448938832,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T02:36:34.000000,12937037,112,0x733986ec348366a4c17d481b403d382206c7963845f71bf0fee03f9bb2588858,-2295782153.0,6,8.92125e17,18,1559464238026663326163251528114015,USDC,2581.1207830192125,2021-08-01T02:31:34.000000,2581.1207830192125,2573.3861880341883,0.892125,1,6.900225551014678,28954.355674489845,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T02:56:01.000000,12937124,55,0x8a6603b459c9b9d0f36ffcc42a9a7b9944818a3826ebd5a0313267eba651df8f,6261825717.0,6,-2.41871053652535e18,18,1559450198426016495495984445304428,USDC,2581.167258460589,2021-08-01T02:51:01.000000,2581.167258460589,2588.9107532460494,2.41871053652535,-1,18.7292724271221,28973.084946916966,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:37:08.000000,12937300,39,0x7c32591579911e9f324b971a2df24b15fc2ba006e96e13c5236f8b42808bd0bd,221372227372.0,6,-8.54797467942951e19,18,1558951411353771337939512661498569,USDC,2582.8192135003046,2021-08-01T03:37:02.000000,2589.7137764086115,2589.7623200116254,85.4797467942951,-1,4.149494894116773,28977.234441811084,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:37:32.000000,12937303,54,0xc0e262eb26bf95b3cd45f56dd972505bebbdc96915ab2223c0323df89cd57c27,206635552019.0,6,-7.97400569453772e19,18,1558486075498364447411759346847999,USDC,2584.361810301889,2021-08-01T03:37:10.000000,2598.5857136739364,2591.3644902529677,79.7400569453772,-1,-575.8207668033378,28401.413675007745,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:38:27.000000,12937310,39,0x26e26bbe2338d0a6af30d5937dc66e4c3a0ec7a9b3fd1ce3686b14dff7cd4e6e,189972278970.0,6,-7.32677158357826e19,18,1558057576174336406761389520733019,USDC,2585.7835158726243,2021-08-01T03:38:10.000000,2607.637106469542,2592.851118708153,73.2677158357826,-1,-1083.3355496527863,27318.078125354958,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:39:04.000000,12937315,52,0xa20aa69b59d9ed148cd2bf51d32b7f31618b308255ecec6aa8382f4f672ce44c,92363118198.0,6,-3.56076783207671e19,18,1557849783297416558198512665122060,USDC,2586.4733683036256,2021-08-01T03:38:55.000000,2607.0614460835154,2593.9101495458076,35.6076783207671,-1,-468.2871366157182,26849.790988739238,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:41:38.000000,12937329,92,0xf31834f6c0f50a14ed139dc8aa4de0c38bd2a56657a2936371bc70171263c135,39926347060.0,6,-1.53894e19,18,1557759976607309373089813542534555,USDC,2586.7716033480847,2021-08-01T03:40:03.000000,2604.8160772342258,2594.405698727696,15.3894,-1,-160.2094789883916,26689.581509750846,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:41:38.000000,12937329,188,0x876c88e60748bcb6a1fd0f9f7fa05fffe9303f0aaf7b7d7cbe139c1fc238c3a0,186873954768.0,6,-7.20059998224225e19,18,1557339776956126719771776797949032,USDC,2588.1677112273414,2021-08-01T03:40:03.000000,2604.8160772342258,2595.255329123392,72.0059998224225,-1,-688.4312267709125,26001.150282979932,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:42:02.000000,12937331,24,0x42b80d78b3a0f3f9e8763c8a1b5e4033ba7bfa6e68d9811730ab347d3588bac1,206887464201.0,6,-7.96722796748111e19,18,1556874839809071685535371958366674,USDC,2589.7137764086115,2021-08-01T03:40:03.000000,2604.8160772342258,2596.730820875567,79.67227967481111,-1,-644.1708058495949,25356.97947713034,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:42:10.000000,12937332,229,0xf35bb3686b4a03b7e97f7057dbac1b713102d205f5587f8f862236d6c935db2c,1171472425326.0,6,-4.50235890287064e20,18,1554214872609296334200345510324881,USDC,2598.5857136739364,2021-08-01T03:40:03.000000,2604.8160772342258,2601.908134376151,450.23589028706397,-1,-1309.260241609251,24047.719235521086,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:42:48.000000,12937336,9,0x8e774c06bbef85842569115c15f423d16b2e6c72a78529d056ee312560344883,2279417463906.0,6,-8.71499321572908e20,18,1548774927734277700160218937512753,USDC,2616.8724109057825,2021-08-01T03:40:03.000000,2604.8160772342258,2615.512608537709,871.4993215729079,-1,9322.019774169177,33369.73900969027,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:42:48.000000,12937336,29,0x1aa9e98eac4e0b9d7f6191422db0b1c783b72d84adbea0e7bc8d9100a518e7e7,-398132279996.0,6,1.52693920469298e20,18,1549745454611763715213426175980049,USDC,2613.5958086153632,2021-08-01T03:40:03.000000,2604.8160772342258,2607.387895813783,152.69392046929798,1,-392.7010616483704,32977.0379480419,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:42:48.000000,12937336,64,0x803889e1d7ab779f62d8006ce5ed088662effc966ae9922453920307c43c9f30,-345173169935.0,6,1.32537076751385e20,18,1550574780634855555588935274262377,USDC,2610.8007891240386,2021-08-01T03:40:03.000000,2604.8160772342258,2604.3517662795666,132.537076751385,1,61.53841663416733,33038.57636467607,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:43:10.000000,12937337,6,0x012245eadc4e5b3bb55f3dc4e45b707fe7892c769036054b777829b8bda4ecd2,-108815542253.0,6,4.18113719741859e19,18,1550833227987309925588985576504345,USDC,2609.930678379157,2021-08-01T03:40:03.000000,2604.8160772342258,2602.5346003996733,41.8113719741859,1,95.39167657996067,33133.96804125603,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:43:10.000000,12937337,25,0x7f8040d2d5a1a15551d482291aaadea99d51f350304e83ac6e3bf222785f0342,-286919718831.0,6,1.10313122016975e20,18,1551515103108362279382197277966238,USDC,2607.637106469542,2021-08-01T03:40:03.000000,2604.8160772342258,2600.957289440587,110.313122016975,1,425.6749287172951,33559.64296997332,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:43:41.000000,12937338,287,0x576091c926d869f6a780cad17e920dbca5780ac634071dba591a90deaf365d25,-12332772698.0,6,4.74380277e18,18,1551544425831071047373729727475235,USDC,2607.5385436491856,2021-08-01T03:40:03.000000,2604.8160772342258,2599.76506105881,4.74380277,1,23.961024524253002,33583.60399449757,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:43:51.000000,12937339,29,0xc10e35900028f61b5c4d2da485962041624aee678a470abb8a6423d65a7332fe,-6004873687.0,6,2.30984042593595e18,18,1551558703576920759939175221008426,USDC,2607.4905537133413,2021-08-01T03:40:03.000000,2604.8160772342258,2599.6920045101465,2.30984042593595,1,11.835790323514043,33595.43978482109,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:43:51.000000,12937339,69,0x0e9e1d98c9dc665b378c752a0cc7dfaa49ea643825e280da2ab71ffbb4f5b992,-1516988579.0,6,5.83532996556227e17,18,1551562310551552514015713275906467,USDC,2607.478430266821,2021-08-01T03:40:03.000000,2604.8160772342258,2599.6620378841403,0.5835329965562269,1,3.0075520263240656,33598.447336847414,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:43:51.000000,12937339,313,0x475e1e96b3db4c8fef486b521dea8fd63b6ac12cbc521b4145d6fc19108f0bfe,-779895866.0,6,3e17,18,1551564164932360304301956507484304,USDC,2607.4721975177313,2021-08-01T03:40:03.000000,2604.8160772342258,2599.6528866666667,0.3,1,1.5489571702677039,33599.996294017685,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:43:55.000000,12937340,119,0xdddbaba39d0dfa94ca7680daf4d25972814dba35f68b290fc58df91b2d8cc08c,-25405414856.0,6,9.77301027e18,18,1551624574541290388853151513590491,USDC,2607.2691673362956,2021-08-01T03:40:03.000000,2604.8160772342258,2599.5485683655174,9.77301027,1,51.47941827120248,33651.475712288884,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:43:55.000000,12937340,135,0xc3a6d4f858848a54f9d30b7c5cf3098cda09055d52624d1a420e16494a86d94b,-25993438087.0,6,1e19,18,1551686387234883398394592566185090,USDC,2607.0614460835154,2021-08-01T03:40:03.000000,2604.8160772342258,2599.3438087,10.0,1,54.722685342258046,33706.198397631146,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:44:11.000000,12937341,14,0xd7600997c4fc36c26bca7e6f944245a9acb7323093cc152a349a1e5c8ad56108,-4004429952.0,6,1.540625e18,18,1551695910252990071427070828350445,USDC,2607.029446234824,2021-08-01T03:40:03.000000,2604.8160772342258,2599.2243096146044,1.540625,1,8.614816988979143,33714.813214620124,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:45:03.000000,12937342,80,0x2eebf937f39fdb54e7281c4110baa58d0065374c750fae7a31c6a8d56b02016a,-272311931355.0,6,1.04811e20,18,1552343775275807763731868644699706,USDC,2604.853831826598,2021-08-01T03:40:03.000000,2604.8160772342258,2598.1235877436525,104.811,1,701.4465159964761,34416.2597306166,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:45:03.000000,12937342,231,0x448ecd4012718ce5b579cf2e80fd8e9363e8bcaffd34fd8bf268d605f3803068,-4726577218.0,6,1.82e18,18,1552355025186041691468410916271923,USDC,2604.8160772342258,2021-08-01T03:40:03.000000,2604.8160772342258,2597.020449450549,1.82,1,14.188042566291298,34430.44777318289,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:55:59.000000,12937381,113,0xa6940ccfd5c46f03a5f17c9367c526d0d176d39b7cd5f34a6e0b8661fe25e953,101409426834.0,6,-3.88087008230861e19,18,1552114419266942262859000343550618,USDC,2605.623727412789,2021-08-01T03:55:18.000000,2610.881651791262,2613.059048183202,38.8087008230861,-1,84.50192514806521,34514.94969833095,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:56:03.000000,12937383,266,0x307a12570b0582c7ab613f474a724b1fdbc85c854479e8b7d30da81f142a4e6d,231448727415.0,6,-8.85288152684148e19,18,1551565558920868285349382684446798,USDC,2607.4675122053713,2021-08-01T03:55:18.000000,2610.881651791262,2614.3886226564696,88.5288152684148,-1,310.4679758776833,34825.417674208635,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:56:37.000000,12937384,283,0x2372c5a0895384c93baebb2e32d939f864a6cdd45cfb29c12349543a042cd4df,2007534930.0,6,-7.67605416577572e17,18,1551560799926033511598282088447911,USDC,2607.4835076384265,2021-08-01T03:55:18.000000,2610.881651791262,2615.321474607031,0.767605416577572,-1,3.408032042029183,34828.82570625067,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T03:57:02.000000,12937387,65,0x712e3da9d261f2c27c2d1ae9e900f9ca9b03aaa24266c4d8f00b854dc8cfd748,276337145495.0,6,-1.0561595576558e20,18,1550906002842658195761602191779715,USDC,2609.685746873416,2021-08-01T03:55:18.000000,2610.881651791262,2616.433695949733,105.61595576558001,-1,586.3844502496506,35415.21015650032,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:00:18.000000,12937396,90,0xd5c539c5c93ef4266168a6fbfd248945b96abfeadbd9b75ed054b1e97a240634,150000000000.0,6,-5.72926245381372e19,18,1550550768710905031559756782879188,USDC,2610.881651791262,2021-08-01T03:58:25.000000,2613.136258050388,2618.1380449790977,57.2926245381372,-1,286.5655005263365,35701.77565702666,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:03:25.000000,12937409,126,0x21dc7f18d730e15bfa4522fd0512e5c08126d597bce561fdb2eb3a8270ff0ba8,280000000000.0,6,-1.06875889743765e20,18,1549881719050370229855907946549672,USDC,2613.136258050388,2021-08-01T04:02:42.000000,2615.714357110473,2619.8612303607497,106.875889743765,-1,443.2007682779423,36144.9764253046,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:05:37.000000,12937416,144,0x873ce5cb0cd251c740d7ebe181bd3b786754d143c51b3f9393d4ac7ef774cf9f,206380710037.0,6,-7.87157328220969e19,18,1549379816175383210566651504321595,USDC,2614.8295201102405,2021-08-01T04:03:41.000000,2620.72637839648,2621.848296876495,78.71573282209691,-1,88.3126353210504,36233.289060625655,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:07:42.000000,12937427,143,0x9d3362080dbd6323bcf84720a573f1dd172b58f5697e3427a7a8c6f11069f1dc,107820449651.0,6,-4.11035610687854e19,18,1549117733936763223574682904955104,USDC,2615.714357110473,2021-08-01T04:07:39.000000,2638.864271797958,2623.1413251656268,41.1035610687854,-1,-646.2690970832734,35587.019963542385,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:08:41.000000,12937435,365,0xfbc01e2167c4c31d8f5b5cb276cc6f9f72390a4cca3b2473c5c47c217ff0316b,610388225387.0,6,-2.32431672658893e20,18,1547635716040681437310580487669007,USDC,2620.72637839648,2021-08-01T04:07:39.000000,2638.864271797958,2626.0974608343513,232.431672658893,-1,-2967.4112267909595,32619.608736751426,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:11:46.000000,12937454,97,0xaf029368d4f47f4b2d77501468783d2f4a91793e86a5b04b9df8559dd72e77c7,182739106354.0,6,-6.94993245361025e19,18,1547192503150020042488726673598371,USDC,2622.2280739906846,2021-08-01T04:11:42.000000,2636.026965967165,2629.365214320512,69.4993245361025,-1,-462.98723966962757,32156.6214970818,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:12:11.000000,12937458,166,0x37576348ac29c7fff9108122ae70762256eae3e3616ab142a80788c5d1c36072,303358407124.0,6,-1.15285400346694e20,18,1546457302112027624694131785929216,USDC,2624.7219327764114,2021-08-01T04:11:42.000000,2636.026965967165,2631.3688134986755,115.28540034669399,-1,-537.0169722057337,31619.604524876067,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:12:30.000000,12937459,30,0x992569d5b9b4a848bbbe7345b9ffc495b63d4fb7b111ec4dd5a9275e1d001a22,8105050241.0,6,-3.07866231415849e18,18,1546437668787060276696741896108091,USDC,2624.788579298048,2021-08-01T04:12:12.000000,2633.512224431584,2632.653215562358,3.07866231415849,-1,-2.644598233213424,31616.959926642852,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:12:30.000000,12937459,89,0x301cd9c702ba498119a2d649c6584e337a2b9ab7a881797b41ddbcd94c12856b,1245497145394.0,6,-4.72166799632302e20,18,1543417816412595906633079176527519,USDC,2635.0699540646024,2021-08-01T04:12:12.000000,2633.512224431584,2637.8329572598623,472.166799632302,-1,2040.1065915944007,33657.066518237254,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:12:39.000000,12937460,188,0xe30feb4ae506a1301bbcf1cbd6b6f8a765bf5bfac49b3f91304c846a6e1609fe,458405525450.0,6,-1.73316695878493e20,18,1542307807786226749278582387421604,USDC,2638.864271797958,2021-08-01T04:12:39.000000,2633.4104177718145,2644.901133883685,173.31669587849302,-1,1991.5329497871367,35648.59946802439,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:14:09.000000,12937467,203,0x5511d17c8eff35213378d074094efc6c5b1797e4261f7564c9ae2f19a8ecada4,-263094658.0,6,1e17,18,1542308446315939585430706396181224,USDC,2638.86208677083,2021-08-01T04:14:09.000000,2631.1508448710038,2630.94658,0.1,1,0.020426487100394297,35648.61989451149,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:14:09.000000,12937467,337,0x3b67470d3b50dab7a394d1bbdecb9b2e80162787043860edfecebbbbd21b42cc,-9734349237.0,6,3.7e18,18,1542332071915314523059294720287164,USDC,2638.7812426749297,2021-08-01T04:14:09.000000,2631.1508448710038,2630.9051991891893,3.7,1,0.908889022713629,35649.5287835342,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:14:09.000000,12937467,403,0x855b8d096dac00d2290a191508853035d9d9187598715788e15a7823894f3790,-8488635289.0,6,3.2266e18,18,1542352674715028894343727986925062,USDC,2638.710745285829,2021-08-01T04:14:09.000000,2631.1508448710038,2630.8297554701544,3.2266,1,1.036027060780544,35650.56481059498,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:14:32.000000,12937468,110,0xa85150d8c2e10b55d01205db018d60abe9711d3578204b6820a4b593268aac2e,-1170991486.0,6,4.45110248592489e17,18,1542355516876221036248051333802464,USDC,2638.7010203757345,2021-08-01T04:14:09.000000,2631.1508448710038,2630.789764340105,0.44511024859248904,1,0.1607206448701668,35650.72553123985,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:14:32.000000,12937468,173,0x6cf167ef41ad6e2fad59423d7ef2137120b8ee3319162fc92d883f00e8653f6e,-3108217122.0,6,1.18148477493325e18,18,1542363061007561620378491467275735,USDC,2638.6752071818314,2021-08-01T04:14:09.000000,2631.1508448710038,2630.7720488193377,1.18148477493325,1,0.44754176784830935,35651.173073007696,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:15:46.000000,12937471,317,0x96d929f36265a5249998b9998e7ec715f67fcd3532b33320726d9598e182c515,-116402328037.0,6,4.42547201480145e19,18,1542643745852197856490490300299901,USDC,2637.71507784154,2021-08-01T04:15:11.000000,2627.8475794580813,2630.2805135289605,44.2547201480145,1,-107.66881644532548,35543.50425656237,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:16:42.000000,12937472,153,0xbde22f19a0133364ac6a09ad5daa8831a4f60a17b7317bbaf3d46ddf158ace82,-125332422423.0,6,4.76678429427043e19,18,1542946078372791543410651544715231,USDC,2636.6814851198747,2021-08-01T04:15:11.000000,2627.8475794580813,2629.286636142668,47.6678429427043,1,-68.5967280265338,35474.90752853584,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:16:42.000000,12937472,194,0x83fd5b3a6265d80651ae49e9227ada9c39936748c811d85482d099efc82afcf2,-78853419097.0,6,3e19,18,1543136352886129865041249908755376,USDC,2636.0312997294045,2021-08-01T04:15:11.000000,2627.8475794580813,2628.4473032333335,30.0,1,-17.991713257565607,35456.91581527828,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:16:42.000000,12937472,281,0x1374a330fcdd1d432c723bbf8908212a6da439a78d60b9e5fcf6dcf67d2b5205,-525624209.0,6,2e17,18,1543137621382885453852120564515643,USDC,2636.026965967165,2021-08-01T04:15:11.000000,2627.8475794580813,2628.121045,0.2,1,-0.05469310838370803,35456.861122169896,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:17:12.000000,12937476,103,0x52e181fbe20e2fd87143a779ebae18ef8b3ed2accafed2faa8668c9be9fda4e5,-260699648553.0,6,9.92367517860133e19,18,1543767028871264103732187833896512,USDC,2633.87794107042,2021-08-01T04:15:11.000000,2627.8475794580813,2627.0473777210404,99.2367517860133,1,79.40942115746243,35536.27054332736,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:17:12.000000,12937476,269,0x74a3c327d8e63f90aa5317c7504fbd3c8ec3dd4a1f90552e8d58017879162e5d,-44375918450.0,6,1.69e19,18,1543874216847111358250758245639127,USDC,2633.512224431584,2021-08-01T04:15:11.000000,2627.8475794580813,2625.7939911242606,16.9,1,34.705642841569805,35570.976186168926,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:17:39.000000,12937477,78,0x8a997f026534f809368cd8b263db45c0bf8a106a5abe42a7b19413d963e0d320,-12353729791.0,6,4.70517732772806e18,18,1543904059357984823607795813981891,USDC,2633.4104177718145,2021-08-01T04:15:11.000000,2627.8475794580813,2625.5609365024966,4.705177327728061,1,10.759060591226396,35581.73524676015,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:18:01.000000,12937479,370,0x258efaa64890b4342fc480d85c44664c27d918b6af49829d6e3279d844d067aa,-23434501384.0,6,8.92602162465325e18,18,1543960672505340764675708885684863,USDC,2633.217300263853,2021-08-01T04:15:11.000000,2627.8475794580813,2625.41391556514,8.926021624653249,1,21.722936535531318,35603.45818329568,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:18:27.000000,12937483,223,0x77b420677b3131ed142559c9405a345701135372d2f1f67bc9ee634dffe7a209,-23626985313.0,6,9e18,18,1544017754859342261164888394896906,USDC,2633.022603715658,2021-08-01T04:15:11.000000,2627.8475794580813,2625.2205903333333,9.0,1,23.64290212273181,35627.10108541841,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:18:52.000000,12937484,205,0xcbf66d457e6dad8b142b55a9c88338116501647aec7ccbce569dd2bbb31d0647,-81984921075.0,6,3.123488823e19,18,1544215861631246931841806103190732,USDC,2632.347068433113,2021-08-01T04:15:11.000000,2627.8475794580813,2624.786759962099,31.23488823,1,95.60435484921166,35722.70544026762,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:18:52.000000,12937484,305,0xa7ded1d215ad2c18082d167e7d83cca54b46637248fbc7a1b525a9cdda6ec29d,-25587363101.0,6,9.75e18,18,1544277700848081886371750571503779,USDC,2632.136252694693,2021-08-01T04:15:11.000000,2627.8475794580813,2624.3449334358975,9.75,1,34.15079871629257,35756.85623898391,30 bps
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2021-08-01T04:19:09.000000,12937486,21,0x1480875d194e755990a9721397d686ffb65dda025a0f33ea4c803d4316b6b10b,-3617090704.0,6,1.378346262663e18,18,1544286442986893216288700240002738,USDC,2632.1064519599076,2021-08-01T04:15:11.000000,2627.8475794580813,2624.2249875671214,1.378346262663,1,4.993185994057922,35761.84942497797,30 bps
